[2016/4/22 - 13:45:52] [DEBUG] ACE Ahri (117.3.116.137) VIP het han (Thoi gian su dung VIP: 1461219826 | Level: 3)
[2016/4/22 - 13:47:43] [DEBUG] Sieu Ga (183.80.162.230) VIP het han (Thoi gian su dung VIP: 1460554005 | Level: 3)
[2016/4/22 - 13:48:48] [DEBUG] Le VanToan (203.205.32.51) VIP het han (Thoi gian su dung VIP: 1460625845 | Level: 3)
[2016/4/22 - 13:49:52] [DEBUG] One Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461306102 | Level: 3)
[2016/4/22 - 13:50:26] [DEBUG] Danh Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461218007 | Level: 3)
[2016/4/22 - 13:51:39] [DEBUG] Mark loi (14.167.10.167) VIP het han (Thoi gian su dung VIP: 1461307460 | Level: 3)
[2016/4/22 - 13:52:17] [DEBUG] Walking Barrio (117.2.40.144) VIP het han (Thoi gian su dung VIP: 1461306954 | Level: 3)
[2016/4/22 - 13:52:26] [DEBUG] Benny Smith (113.180.77.8) VIP het han (Thoi gian su dung VIP: 1460942188 | Level: 3)
[2016/4/22 - 13:55:41] [DEBUG] Antonio Marson (113.174.107.48) VIP het han (Thoi gian su dung VIP: 1461220311 | Level: 3)
[2016/4/22 - 13:58:31] [DEBUG] Com Nam (14.187.75.74) VIP het han (Thoi gian su dung VIP: 1460627386 | Level: 3)
[2016/4/22 - 13:59:06] [DEBUG] HBA Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461248549 | Level: 3)
[2016/4/22 - 13:59:26] [DEBUG] Show Rain (14.183.29.164) VIP het han (Thoi gian su dung VIP: 1461292356 | Level: 3)
[2016/4/22 - 14:02:31] [DEBUG] David Thang (116.109.230.131) VIP het han (Thoi gian su dung VIP: 1461303122 | Level: 3)
[2016/4/22 - 14:04:18] [DEBUG] Hardcore Henry (118.68.63.173) VIP het han (Thoi gian su dung VIP: 1461151147 | Level: 3)
[2016/4/22 - 14:05:44] [DEBUG] Hao khongbiet (14.167.10.167) VIP het han (Thoi gian su dung VIP: 1460722990 | Level: 3)
[2016/4/22 - 14:06:37] [DEBUG] ACE thuan (183.80.214.245) VIP het han (Thoi gian su dung VIP: 1461239983 | Level: 3)
[2016/4/22 - 14:08:20] [DEBUG] Viet Ryder (117.3.61.129) VIP het han (Thoi gian su dung VIP: 1461150268 | Level: 3)
[2016/4/22 - 14:09:36] [DEBUG] Nigga Nathan (115.75.2.110) VIP het han (Thoi gian su dung VIP: 1461154154 | Level: 3)
[2016/4/22 - 14:11:33] [DEBUG] Hao pp (14.167.10.167) VIP het han (Thoi gian su dung VIP: 1460614116 | Level: 3)
[2016/4/22 - 14:12:17] [DEBUG] show heelo (115.78.232.199) VIP het han (Thoi gian su dung VIP: 1460891102 | Level: 3)
[2016/4/22 - 14:13:14] [DEBUG] Thien Khanh (14.161.36.105) VIP het han (Thoi gian su dung VIP: 1460538475 | Level: 3)
[2016/4/22 - 14:14:32] [DEBUG] Danh Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461218007 | Level: 3)
[2016/4/22 - 14:15:24] [DEBUG] Jacob Dwayson (118.68.63.173) VIP het han (Thoi gian su dung VIP: 1461299123 | Level: 3)
[2016/4/22 - 14:15:34] [DEBUG] Thien Khanh (14.161.36.105) VIP het han (Thoi gian su dung VIP: 1460538475 | Level: 3)
[2016/4/22 - 14:17:24] [DEBUG] Thien Khanh (14.161.36.105) VIP het han (Thoi gian su dung VIP: 1460538475 | Level: 3)
[2016/4/22 - 14:17:31] [DEBUG] Walking Barrio (117.2.40.144) VIP het han (Thoi gian su dung VIP: 1461306954 | Level: 3)
[2016/4/22 - 14:18:13] [DEBUG] Thomas Dat (113.180.108.213) VIP het han (Thoi gian su dung VIP: 1460702847 | Level: 3)
[2016/4/22 - 14:18:30] [DEBUG] Be Kiet (113.161.81.94) VIP het han (Thoi gian su dung VIP: 1460865713 | Level: 3)
[2016/4/22 - 14:19:03] [DEBUG] Mark loi (14.167.10.167) VIP het han (Thoi gian su dung VIP: 1461307460 | Level: 3)
[2016/4/22 - 14:19:09] [DEBUG] be phat (113.161.81.94) VIP het han (Thoi gian su dung VIP: 1460862371 | Level: 3)
[2016/4/22 - 14:19:47] [DEBUG] DJ an (58.186.79.189) VIP het han (Thoi gian su dung VIP: 1460701687 | Level: 3)
[2016/4/22 - 14:23:02] [DEBUG] Sieu Ga (183.80.162.230) VIP het han (Thoi gian su dung VIP: 1460554005 | Level: 3)
[2016/4/22 - 14:23:21] [DEBUG] One Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461306102 | Level: 3)
[2016/4/22 - 14:25:44] [DEBUG] Bass Xcution (115.72.201.219) VIP het han (Thoi gian su dung VIP: 1460700332 | Level: 3)
[2016/4/22 - 14:27:56] [DEBUG] John Workl (113.176.157.204) VIP het han (Thoi gian su dung VIP: 1461214946 | Level: 3)
[2016/4/22 - 14:28:30] [DEBUG] ACE thuan (183.80.214.245) VIP het han (Thoi gian su dung VIP: 1461239983 | Level: 3)
[2016/4/22 - 14:28:40] [DEBUG] HBA Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461248549 | Level: 3)
[2016/4/22 - 14:30:00] [DEBUG] Be Kiet (113.161.81.94) VIP het han (Thoi gian su dung VIP: 1460865713 | Level: 3)
[2016/4/22 - 14:30:01] [DEBUG] huy em (14.167.10.167) VIP het han (Thoi gian su dung VIP: 1461133079 | Level: 3)
[2016/4/22 - 14:34:43] [DEBUG] Hai Dang (115.79.62.154) VIP het han (Thoi gian su dung VIP: 1460619185 | Level: 3)
[2016/4/22 - 14:35:59] [DEBUG] DJ an (58.186.79.189) VIP het han (Thoi gian su dung VIP: 1460701687 | Level: 3)
[2016/4/22 - 14:36:36] [DEBUG] Exo BaeKhyun (113.174.107.48) VIP het han (Thoi gian su dung VIP: 1461308342 | Level: 3)
[2016/4/22 - 14:37:58] [DEBUG] Be huy (115.79.202.11) VIP het han (Thoi gian su dung VIP: 1461304101 | Level: 3)
[2016/4/22 - 14:44:24] [DEBUG] Hye Gyari (14.167.10.167) VIP het han (Thoi gian su dung VIP: 1460551760 | Level: 3)
[2016/4/22 - 14:45:16] [DEBUG] Marco Treys (42.113.198.219) VIP het han (Thoi gian su dung VIP: 1460516555 | Level: 3)
[2016/4/22 - 14:45:57] [DEBUG] Walking Barrio (117.2.40.144) VIP het han (Thoi gian su dung VIP: 1461306954 | Level: 3)
[2016/4/22 - 14:46:05] [DEBUG] Thien Khanh (14.161.36.105) VIP het han (Thoi gian su dung VIP: 1460538475 | Level: 3)
[2016/4/22 - 14:48:56] [DEBUG] Matthew Award (14.161.40.102) VIP het han (Thoi gian su dung VIP: 1461251392 | Level: 3)
[2016/4/22 - 14:48:57] [DEBUG] James.S Boss (113.180.77.8) VIP het han (Thoi gian su dung VIP: 1460942188 | Level: 3)
[2016/4/22 - 14:49:06] [DEBUG] Bup Be (14.167.10.167) VIP het han (Thoi gian su dung VIP: 1460549674 | Level: 3)
[2016/4/22 - 14:49:17] [DEBUG] huy em (14.167.10.167) VIP het han (Thoi gian su dung VIP: 1461133079 | Level: 3)
[2016/4/22 - 14:50:11] [DEBUG] ACE thuan (183.80.214.245) VIP het han (Thoi gian su dung VIP: 1461239983 | Level: 3)
[2016/4/22 - 14:50:34] [DEBUG] Hye Gyari (14.167.10.167) VIP het han (Thoi gian su dung VIP: 1460551760 | Level: 3)
[2016/4/22 - 14:54:29] [DEBUG] Newile Chopins (42.112.85.153) VIP het han (Thoi gian su dung VIP: 1461241523 | Level: 3)
[2016/4/22 - 14:54:47] [DEBUG] Jon Smith (115.75.90.39) VIP het han (Thoi gian su dung VIP: 1460959182 | Level: 3)
[2016/4/22 - 14:55:44] [DEBUG] Jon Smith (115.75.90.39) VIP het han (Thoi gian su dung VIP: 1460959182 | Level: 3)
[2016/4/22 - 14:57:36] [DEBUG] Bass Xcution (115.72.201.219) VIP het han (Thoi gian su dung VIP: 1460700332 | Level: 3)
[2016/4/22 - 14:57:39] [DEBUG] huy em (14.167.10.167) VIP het han (Thoi gian su dung VIP: 1461133079 | Level: 3)
[2016/4/22 - 14:57:55] [DEBUG] Newile Chopins (42.112.85.153) VIP het han (Thoi gian su dung VIP: 1461241523 | Level: 3)
[2016/4/22 - 15:00:28] [DEBUG] Jaki Natsumii (117.2.40.144) VIP het han (Thoi gian su dung VIP: 1461310077 | Level: 3)
[2016/4/22 - 15:01:21] [DEBUG] Jaki Natsumii (117.2.40.144) VIP het han (Thoi gian su dung VIP: 1461310077 | Level: 3)
[2016/4/22 - 15:01:25] [DEBUG] Hieu TransFormer (42.117.139.7) VIP het han (Thoi gian su dung VIP: 1460792393 | Level: 3)
[2016/4/22 - 15:02:31] [DEBUG] ACE thuan (183.80.214.245) VIP het han (Thoi gian su dung VIP: 1461239983 | Level: 3)
[2016/4/22 - 15:03:47] [DEBUG] Thien Khanh (14.161.36.105) VIP het han (Thoi gian su dung VIP: 1460538475 | Level: 3)
[2016/4/22 - 15:03:57] [DEBUG] Alexander Chivas (14.169.160.168) VIP het han (Thoi gian su dung VIP: 1461215659 | Level: 3)
[2016/4/22 - 15:04:20] [DEBUG] Hieu TransFormer (42.117.139.7) VIP het han (Thoi gian su dung VIP: 1460792393 | Level: 3)
[2016/4/22 - 15:04:41] [DEBUG] Newile Chopins (42.112.85.153) VIP het han (Thoi gian su dung VIP: 1461241523 | Level: 3)
[2016/4/22 - 15:05:23] [DEBUG] Matthew Award (14.161.40.102) VIP het han (Thoi gian su dung VIP: 1461251392 | Level: 3)
[2016/4/22 - 15:05:34] [DEBUG] huy em (14.167.10.167) VIP het han (Thoi gian su dung VIP: 1461133079 | Level: 3)
[2016/4/22 - 15:05:51] [DEBUG] Exo BaeKhyun (113.174.107.48) VIP het han (Thoi gian su dung VIP: 1461308342 | Level: 3)
[2016/4/22 - 15:06:10] [DEBUG] Danh Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461218007 | Level: 3)
[2016/4/22 - 15:06:35] [DEBUG] Marco Treys (42.113.198.219) VIP het han (Thoi gian su dung VIP: 1460516555 | Level: 3)
[2016/4/22 - 15:07:07] [DEBUG] HBA Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461248549 | Level: 3)
[2016/4/22 - 15:09:56] [DEBUG] One Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461306102 | Level: 3)
[2016/4/22 - 15:10:07] [DEBUG] Jon Smith (115.75.90.39) VIP het han (Thoi gian su dung VIP: 1460959182 | Level: 3)
[2016/4/22 - 15:11:04] [DEBUG] Matthew Award (14.161.40.102) VIP het han (Thoi gian su dung VIP: 1461251392 | Level: 3)
[2016/4/22 - 15:11:38] [DEBUG] Hieu TransFormer (42.117.139.7) VIP het han (Thoi gian su dung VIP: 1460792393 | Level: 3)
[2016/4/22 - 15:12:02] [DEBUG] Danh Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461218007 | Level: 3)
[2016/4/22 - 15:12:08] [DEBUG] Jon Smith (115.75.90.39) VIP het han (Thoi gian su dung VIP: 1460959182 | Level: 3)
[2016/4/22 - 15:12:12] [DEBUG] DJ an (58.186.79.189) VIP het han (Thoi gian su dung VIP: 1460701687 | Level: 3)
[2016/4/22 - 15:13:21] [DEBUG] Hai Dang (115.79.62.154) VIP het han (Thoi gian su dung VIP: 1460619185 | Level: 3)
[2016/4/22 - 15:14:04] [DEBUG] Walking Barrio (117.2.40.144) VIP het han (Thoi gian su dung VIP: 1461306954 | Level: 3)
[2016/4/22 - 15:15:45] [DEBUG] David Thang (116.109.230.131) VIP het han (Thoi gian su dung VIP: 1461303122 | Level: 3)
[2016/4/22 - 15:16:30] [DEBUG] Jon Smith (115.75.90.39) VIP het han (Thoi gian su dung VIP: 1460959182 | Level: 3)
[2016/4/22 - 15:16:36] [DEBUG] Hai Dang (115.79.62.154) VIP het han (Thoi gian su dung VIP: 1460619185 | Level: 3)
[2016/4/22 - 15:17:37] [DEBUG] One Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461306102 | Level: 3)
[2016/4/22 - 15:18:15] [DEBUG] Marco Treys (42.113.198.219) VIP het han (Thoi gian su dung VIP: 1460516555 | Level: 3)
[2016/4/22 - 15:19:03] [DEBUG] ACE thuan (183.80.214.245) VIP het han (Thoi gian su dung VIP: 1461239983 | Level: 3)
[2016/4/22 - 15:19:17] [DEBUG] Mark vega (14.167.10.167) VIP het han (Thoi gian su dung VIP: 1461308006 | Level: 3)
[2016/4/22 - 15:20:04] [DEBUG] Walking Barrio (117.2.40.144) VIP het han (Thoi gian su dung VIP: 1461306954 | Level: 3)
[2016/4/22 - 15:23:31] [DEBUG] ACE thuan (183.80.214.245) VIP het han (Thoi gian su dung VIP: 1461239983 | Level: 3)
[2016/4/22 - 15:24:57] [DEBUG] John Workl (117.3.116.137) VIP het han (Thoi gian su dung VIP: 1461214946 | Level: 3)
[2016/4/22 - 15:27:12] [DEBUG] HBA Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461248549 | Level: 3)
[2016/4/22 - 15:28:53] [DEBUG] Thien Khanh (14.161.36.105) VIP het han (Thoi gian su dung VIP: 1460538475 | Level: 3)
[2016/4/22 - 15:29:28] [DEBUG] Pizza ken (115.78.125.113) VIP het han (Thoi gian su dung VIP: 1460790223 | Level: 3)
[2016/4/22 - 15:29:38] [DEBUG] Kuro Sama (14.167.123.16) VIP het han (Thoi gian su dung VIP: 1460467839 | Level: 3)
[2016/4/22 - 15:30:25] [DEBUG] Black Thomsa (115.78.207.3) VIP het han (Thoi gian su dung VIP: 1460540811 | Level: 3)
[2016/4/22 - 15:30:26] [DEBUG] Huynh Tong Khoa (117.3.36.83) VIP het han (Thoi gian su dung VIP: 1460535146 | Level: 3)
[2016/4/22 - 15:30:36] [DEBUG] Jon Smith (115.75.90.39) VIP het han (Thoi gian su dung VIP: 1460959182 | Level: 3)
[2016/4/22 - 15:30:39] [DEBUG] Walking Barrio (117.2.40.144) VIP het han (Thoi gian su dung VIP: 1461306954 | Level: 3)
[2016/4/22 - 15:32:30] [DEBUG] Bass Xcution (115.72.201.219) VIP het han (Thoi gian su dung VIP: 1460700332 | Level: 3)
[2016/4/22 - 15:39:23] [DEBUG] HBA Staff (115.79.42.161) VIP het han (Thoi gian su dung VIP: 1461248549 | Level: 3)
[2016/4/22 - 15:40:09] [DEBUG] Huynh Tong Khoa (117.3.36.83) VIP het han (Thoi gian su dung VIP: 1460535146 | Level: 3)
[2016/4/22 - 15:41:51] [DEBUG] TinhEm bejamin (113.174.211.72) VIP het han (Thoi gian su dung VIP: 1461308060 | Level: 3)
[2016/4/22 - 15:42:03] [DEBUG] Huynh Tong Khoa (117.3.36.83) VIP het han (Thoi gian su dung VIP: 1460535146 | Level: 3)
[2016/4/22 - 15:42:03] [DEBUG] NguyenHau Pro (115.79.62.154) VIP het han (Thoi gian su dung VIP: 1460893640 | Level: 3)
[2016/4/22 - 15:42:33] [DEBUG] Kuro Sama (14.167.123.16) VIP het han (Thoi gian su dung VIP: 1460467839 | Level: 3)
[2016/4/22 - 15:47:30] [DEBUG] Hieu TransFormer (113.176.152.77) VIP het han (Thoi gian su dung VIP: 1460792393 | Level: 3)
[2016/4/22 - 15:47:48] [DEBUG] Jon Smith (115.75.90.39) VIP het han (Thoi gian su dung VIP: 1460959182 | Level: 3)
[2016/4/22 - 15:49:33] [DEBUG] Tyreed Maxwell (115.79.55.198) VIP het han (Thoi gian su dung VIP: 1460866575 | Level: 3)
[2016/4/22 - 15:49:47] [DEBUG] bi mexico (115.79.153.102) VIP het han (Thoi gian su dung VIP: 1460958334 | Level: 3)
[2016/4/22 - 15:50:38] [DEBUG] Tyreed Maxwell (115.79.55.198) VIP het han (Thoi gian su dung VIP: 1460866575 | Level: 3)
[2016/4/22 - 15:52:04] [DEBUG] bi mexico (115.79.153.102) VIP het han (Thoi gian su dung VIP: 1460958334 | Level: 3)
[2016/4/22 - 15:52:56] [DEBUG] Nigga Nathan (115.75.2.110) VIP het han (Thoi gian su dung VIP: 1461154154 | Level: 3)
[2016/4/22 - 15:53:34] [DEBUG] Pham Tung Duong (116.107.194.106) VIP het han (Thoi gian su dung VIP: 1461156557 | Level: 3)
[2016/4/22 - 15:54:37] [DEBUG] bi mexico (115.79.153.102) VIP het han (Thoi gian su dung VIP: 1460958334 | Level: 3)
[2016/4/22 - 15:56:28] [DEBUG] Thien Khanh (14.161.36.105) VIP het han (Thoi gian su dung VIP: 1460538475 | Level: 3)
[2016/4/22 - 15:58:12] [DEBUG] Tyreed Maxwell (115.79.55.198) VIP het han (Thoi gian su dung VIP: 1460866575 | Level: 3)
[2016/4/22 - 15:58:43] [DEBUG] John Workl (117.3.116.137) VIP het han (Thoi gian su dung VIP: 1461214946 | Level: 3)
[2016/4/22 - 15:59:14] [DEBUG] Kudo shinichi (115.72.201.219) VIP het han (Thoi gian su dung VIP: 1460858702 | Level: 3)
[2016/4/22 - 15:59:28] [DEBUG] Tyreed Maxwell (115.79.55.198) VIP het han (Thoi gian su dung VIP: 1460866575 | Level: 3)
[2016/4/22 - 16:00:33] [DEBUG] ACE Ahri (117.3.116.137) VIP het han (Thoi gian su dung VIP: 1461219826 | Level: 3)
[2016/4/22 - 16:02:25] [DEBUG] pro luom (117.3.103.118) VIP het han (Thoi gian su dung VIP: 1461034887 | Level: 3)
[2016/4/22 - 16:02:57] [DEBUG] Hoa Loc (115.78.229.149) VIP het han (Thoi gian su dung VIP: 1460522916 | Level: 3)
[2016/4/22 - 16:03:14] [DEBUG] ACE Ahri (117.3.116.137) VIP het han (Thoi gian su dung VIP: 1461219826 | Level: 3)
[2016/4/22 - 16:04:05] [DEBUG] Alexander Chivas (14.169.160.168) VIP het han (Thoi gian su dung VIP: 1461215659 | Level: 3)
[2016/4/22 - 16:04:16] [DEBUG] Hoa Loc (115.78.229.149) VIP het han (Thoi gian su dung VIP: 1460522916 | Level: 3)
[2016/4/22 - 16:04:47] [DEBUG] ACE Son (117.3.103.118) VIP het han (Thoi gian su dung VIP: 1460986454 | Level: 3)
[2016/4/22 - 16:09:13] [DEBUG] Trum Co (115.79.55.198) VIP het han (Thoi gian su dung VIP: 1460625285 | Level: 3)
[2016/4/22 - 16:12:18] [DEBUG] Hieu TransFormer (113.176.152.77) VIP het han (Thoi gian su dung VIP: 1460792393 | Level: 3)
[2016/4/22 - 16:14:00] [DEBUG] Kudo shinichi (115.72.201.219) VIP het han (Thoi gian su dung VIP: 1460858702 | Level: 3)
[2016/4/22 - 16:14:59] [DEBUG] Trum Co (115.79.55.198) VIP het han (Thoi gian su dung VIP: 1460625285 | Level: 3)
[2016/4/22 - 16:17:14] [DEBUG] Bass Xcution (115.72.201.219) VIP het han (Thoi gian su dung VIP: 1460700332 | Level: 3)
[2016/4/22 - 16:18:13] [DEBUG] nhok oggy (27.74.242.239) VIP het han (Thoi gian su dung VIP: 1461241796 | Level: 3)
[2016/4/22 - 16:18:38] [DEBUG] Hieu TransFormer (113.176.152.77) VIP het han (Thoi gian su dung VIP: 1460792393 | Level: 3)
[2016/4/22 - 16:18:55] [DEBUG] phan dinh khanh (115.78.119.216) VIP het han (Thoi gian su dung VIP: 1460970283 | Level: 3)
[2016/4/22 - 16:19:16] [DEBUG] Trum Co (115.79.55.198) VIP het han (Thoi gian su dung VIP: 1460625285 | Level: 3)
[2016/4/22 - 16:20:32] [DEBUG] kien kien (115.78.119.216) VIP het han (Thoi gian su dung VIP: 1461063704 | Level: 3)
[2016/4/22 - 16:23:36] [DEBUG] Exo BaeKhyun (113.174.107.48) VIP het han (Thoi gian su dung VIP: 1461308342 | Level: 3)
[2016/4/22 - 16:23:41] [DEBUG] Sieu Ga (183.80.162.230) VIP het han (Thoi gian su dung VIP: 1460554005 | Level: 3)
[2016/4/22 - 16:27:25] [DEBUG] Thanh Duy (115.78.127.229) VIP het han (Thoi gian su dung VIP: 1460990118 | Level: 3)
[2016/4/22 - 16:27:51] [DEBUG] Exo BaeKhyun (113.174.107.48) VIP het han (Thoi gian su dung VIP: 1461308342 | Level: 3)
[2016/4/22 - 16:28:05] [DEBUG] nhok oggy (27.74.242.239) VIP het han (Thoi gian su dung VIP: 1461241796 | Level: 3)
[2016/4/22 - 16:28:16] [DEBUG] bi mexico (115.79.153.102) VIP het han (Thoi gian su dung VIP: 1460958334 | Level: 3)
[2016/4/22 - 16:28:32] [DEBUG] Thanh Duy (115.78.127.229) VIP het han (Thoi gian su dung VIP: 1460990118 | Level: 3)
[2016/4/22 - 16:30:09] [DEBUG] Huynh Tong Khoa (117.3.36.83) VIP het han (Thoi gian su dung VIP: 1460535146 | Level: 3)
[2016/4/22 - 16:30:09] [DEBUG] bi mexico (115.79.153.102) VIP het han (Thoi gian su dung VIP: 1460958334 | Level: 3)
[2016/4/22 - 16:30:31] [DEBUG] Hoang Long (14.185.10.43) VIP het han (Thoi gian su dung VIP: 1460519583 | Level: 3)
[2016/4/22 - 16:31:31] [DEBUG] Hoang Long (14.185.10.43) VIP het han (Thoi gian su dung VIP: 1460519583 | Level: 3)
[2016/4/22 - 16:34:08] [DEBUG] John Ngoc (113.174.173.25) VIP het han (Thoi gian su dung VIP: 1461300060 | Level: 3)
[2016/4/22 - 16:35:14] [DEBUG] Sieu Ga (183.80.162.230) VIP het han (Thoi gian su dung VIP: 1460554005 | Level: 3)
[2016/4/22 - 16:36:35] [DEBUG] Huynh Tong Khoa (117.3.36.83) VIP het han (Thoi gian su dung VIP: 1460535146 | Level: 3)
[2016/4/22 - 16:38:00] [DEBUG] ACE Ahri (117.3.116.137) VIP het han (Thoi gian su dung VIP: 1461219826 | Level: 3)
[2016/4/22 - 16:38:10] [DEBUG] huynh kiet (42.117.77.154) VIP het han (Thoi gian su dung VIP: 1460693767 | Level: 3)
[2016/4/22 - 16:38:54] [DEBUG] Antonio Marson (113.174.107.48) VIP het han (Thoi gian su dung VIP: 1461220311 | Level: 3)
[2016/4/22 - 16:39:27] [DEBUG] Minh Blue (113.163.85.169) VIP het han (Thoi gian su dung VIP: 1460880710 | Level: 3)
[2016/4/22 - 16:39:36] [DEBUG] ACE Bi (117.3.103.118) VIP het han (Thoi gian su dung VIP: 1461301206 | Level: 3)
[2016/4/22 - 16:39:52] [DEBUG] Jonh Nguyen (113.174.173.25) VIP het han (Thoi gian su dung VIP: 1460859709 | Level: 3)
[2016/4/22 - 16:42:41] [DEBUG] David Thang (116.109.230.131) VIP het han (Thoi gian su dung VIP: 1461303122 | Level: 3)
[2016/4/22 - 16:42:41] [DEBUG] huynh kiet (42.117.77.154) VIP het han (Thoi gian su dung VIP: 1460693767 | Level: 3)
[2016/4/22 - 16:43:59] [DEBUG] Time Nice (113.184.171.173) VIP het han (Thoi gian su dung VIP: 1461303546 | Level: 3)
[2016/4/22 - 16:45:19] [DEBUG] Gareth Lewandowski (115.75.208.62) VIP het han (Thoi gian su dung VIP: 1461225920 | Level: 3)
[2016/4/22 - 16:48:30] [DEBUG] Gareth Lewandowski (115.75.208.62) VIP het han (Thoi gian su dung VIP: 1461225920 | Level: 3)
[2016/4/22 - 16:48:54] [DEBUG] Kuro Sama (14.167.123.16) VIP het han (Thoi gian su dung VIP: 1460467839 | Level: 3)
[2016/4/22 - 16:49:40] [DEBUG] ACE Bi (117.3.103.118) VIP het han (Thoi gian su dung VIP: 1461301206 | Level: 3)
[2016/4/22 - 16:50:26] [DEBUG] Bo Warrios (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1460550839 | Level: 3)
[2016/4/22 - 16:50:49] [DEBUG] ACE Bi (117.3.103.118) VIP het han (Thoi gian su dung VIP: 1461301206 | Level: 3)
[2016/4/22 - 16:54:02] [DEBUG] Anh Pham (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1460944094 | Level: 3)
[2016/4/22 - 16:54:08] [DEBUG] nhok oggy (27.74.242.239) VIP het han (Thoi gian su dung VIP: 1461241796 | Level: 3)
[2016/4/22 - 16:54:39] [DEBUG] Army Thi (117.3.103.243) VIP het han (Thoi gian su dung VIP: 1461063659 | Level: 3)
[2016/4/22 - 16:55:11] [DEBUG] Anh Pham (115.79.33.192) VIP het han (Thoi gian su dung VIP: 1460944094 | Level: 3)
[2016/4/22 - 16:55:54] [DEBUG] Nguyen Net (115.78.236.10) VIP het han (Thoi gian su dung VIP: 1461153836 | Level: 3)
[2016/4/22 - 16:58:06] [DEBUG] Nguyen Net (115.78.236.10) VIP het han (Thoi gian su dung VIP: 1461153836 | Level: 3)
[2016/4/22 - 16:58:37] [DEBUG] ACE Son (117.3.103.118) VIP het han (Thoi gian su dung VIP: 1460986454 | Level: 3)
[2016/4/22 - 16:59:27] [DEBUG] Nguyen Net (115.78.236.10) VIP het han (Thoi gian su dung VIP: 1461153836 | Level: 3)
[2016/4/22 - 17:00:29] [DEBUG] Killer Zero (115.79.50.76) VIP het han (Thoi gian su dung VIP: 1460877778 | Level: 3)
[2016/4/22 - 17:02:25] [DEBUG] Huynh Tong Khoa (117.3.36.83) VIP het han (Thoi gian su dung VIP: 1460535146 | Level: 3)
[2016/4/22 - 17:02:36] [DEBUG] Hieu TransFormer (113.176.152.77) VIP het han (Thoi gian su dung VIP: 1460792393 | Level: 3)
[2016/4/22 - 17:03:27] [DEBUG] nhok oggy (27.74.242.239) VIP het han (Thoi gian su dung VIP: 1461241796 | Level: 3)
[2016/4/22 - 17:10:40] [DEBUG] Gwen Grayson (113.174.173.25) VIP het han (Thoi gian su dung VIP: 1461233751 | Level: 3)
[2016/4/22 - 17:10:53] [DEBUG] sang obama (115.79.55.198) VIP het han (Thoi gian su dung VIP: 1460812832 | Level: 3)
[2016/4/22 - 17:12:17] [DEBUG] Huynh Tong Khoa (117.3.36.83) VIP het han (Thoi gian su dung VIP: 1460535146 | Level: 3)
[2016/4/22 - 17:12:45] [DEBUG] sang obama (115.79.55.198) VIP het han (Thoi gian su dung VIP: 1460812832 | Level: 3)
[2016/4/22 - 17:16:04] [DEBUG] Trum Co (115.79.55.198) VIP het han (Thoi gian su dung VIP: 1460625285 | Level: 3)
[2016/4/22 - 17:18:22] [DEBUG] Gwen Grayson (113.174.173.25) VIP het han (Thoi gian su dung VIP: 1461233751 | Level: 3)
[2016/4/22 - 17:18:56] [DEBUG] Stream Harry (118.68.63.173) VIP het han (Thoi gian su dung VIP: 1461307125 | Level: 3)
[2016/4/22 - 17:21:00] [DEBUG] Arrow Black (203.205.32.85) VIP het han (Thoi gian su dung VIP: 1460466491 | Level: 3)
[2016/4/22 - 17:21:00] [DEBUG] Dris Nize (171.236.101.85) VIP het han (Thoi gian su dung VIP: 1460992527 | Level: 3)
[2016/4/22 - 17:21:58] [DEBUG] Newile Chopins (42.112.85.153) VIP het han (Thoi gian su dung VIP: 1461241523 | Level: 3)
[2016/4/22 - 17:23:03] [DEBUG] Nguyen Van Teo (113.180.77.8) VIP het han (Thoi gian su dung VIP: 1460890945 | Level: 3)
[2016/4/22 - 17:27:57] [DEBUG] Huynh Tong Khoa (117.3.36.83) VIP het han (Thoi gian su dung VIP: 1460535146 | Level: 3)
[2016/4/22 - 17:28:24] [DEBUG] darrel habret (118.68.63.173) VIP het han (Thoi gian su dung VIP: 1461153017 | Level: 3)
[2016/4/22 - 17:32:20] [DEBUG] Nigga Nathan (115.75.2.110) VIP het han (Thoi gian su dung VIP: 1461154154 | Level: 3)
[2016/4/22 - 17:33:48] [DEBUG] Huynh Tong Khoa (117.3.36.83) VIP het han (Thoi gian su dung VIP: 1460535146 | Level: 3)
[2016/4/22 - 17:34:55] [DEBUG] Julio Harry (118.68.63.173) VIP het han (Thoi gian su dung VIP: 1461151386 | Level: 3)
